|Topico 0|Topico 1|Topico 2|Topico 3|Topico 4|Topico 5|Topico 6|Topico 7|Topico 8|Topico 9|id|dominant_topic
876|0.1195|0.0|0.0|0.1348|0.0|0.7457|0.0|0.0|0.0|0.0|3350|5
877|0.0|0.5247|0.0|0.0|0.0|0.0|0.0|0.2485|0.0|0.2268|3352|1
878|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3354|0
879|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3357|8
880|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3361|8
881|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3362|0
882|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3364|3
883|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3365|0
884|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3369|4
885|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3370|5
886|0.0|0.2725|0.0|0.0|0.0|0.0|0.0|0.1939|0.0|0.5336|3372|9
887|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3374|0
888|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3375|8
889|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3378|8
890|0.0|0.0|0.0|0.0|0.0|0.0|0.3373|0.0|0.0|0.6627|3383|9
891|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3388|8
892|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3393|0
893|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3394|6
894|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3395|6
895|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3396|5
896|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3399|4
897|0.0|0.6313|0.0|0.0|0.0|0.0|0.0|0.2992|0.0|0.0695|3400|1
898|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3404|0
899|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3407|4
900|0.0|0.2862|0.7138|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3409|2
901|0.0|0.0|0.0|0.1092|0.0|0.0|0.3313|0.0|0.5595|0.0|3413|8
902|0.0432|0.0405|0.0|0.0|0.0|0.8309|0.0|0.0|0.0854|0.0|3414|5
903|0.0|0.5722|0.0|0.0|0.0|0.0|0.0|0.4278|0.0|0.0|3415|1
904|0.0|0.0|0.0|0.0|0.0|0.0|0.1239|0.0|0.7489|0.1272|3418|8
905|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3425|0
906|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3426|3
907|0.0|0.2878|0.0|0.0|0.0|0.7122|0.0|0.0|0.0|0.0|3427|1
908|0.0|0.7102|0.0|0.0|0.0|0.0|0.0|0.1446|0.0|0.1452|3429|1
909|0.0|0.0|0.7561|0.0|0.0|0.0|0.0|0.2439|0.0|0.0|3430|2
910|0.0|0.0|0.2559|0.7441|0.0|0.0|0.0|0.0|0.0|0.0|3433|3
911|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3439|8
912|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3443|7
913|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3444|9
914|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3445|0
915|0.0|0.2543|0.0|0.0|0.0|0.0|0.3017|0.444|0.0|0.0|3447|6
916|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3448|1
917|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3453|5
918|0.393|0.0|0.0|0.607|0.0|0.0|0.0|0.0|0.0|0.0|3454|3
919|0.0|0.2561|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.7439|3462|9
920|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3464|3
921|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3494|3
922|0.2047|0.0|0.3961|0.0|0.0|0.0|0.0|0.0|0.0|0.3991|3498|9
923|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3501|7
924|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3506|0
925|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3507|3
926|0.0|0.0|0.1044|0.0|0.0|0.0|0.0|0.8956|0.0|0.0|3511|7
927|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3520|0
928|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3532|9
929|0.0|0.0|0.0|0.0|0.0|0.5135|0.0|0.4865|0.0|0.0|3533|4
930|0.0|0.0707|0.0|0.0|0.0|0.0|0.0|0.9293|0.0|0.0|3539|7
931|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3541|7
932|0.4764|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5236|3544|1
933|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3545|6
934|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3546|0
935|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3550|0
936|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3552|5
937|0.0|0.0|0.0|0.0|0.0|0.1003|0.3278|0.5719|0.0|0.0|3554|6
938|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3556|0
939|0.0|0.2407|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.7593|3560|9
940|0.7519|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2481|3561|0
941|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3564|3
942|0.0|0.0|0.6065|0.0|0.0|0.0|0.0|0.3935|0.0|0.0|3570|4
943|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3573|2
944|0.0|0.0|0.5322|0.0|0.0|0.0|0.0|0.4678|0.0|0.0|3575|2
945|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3580|4
946|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3582|2
947|0.0|0.4329|0.0|0.0|0.0|0.0|0.1179|0.4491|0.0|0.0|3589|2
948|0.0|0.1662|0.0|0.0|0.0|0.4345|0.0|0.3993|0.0|0.0|3590|4
949|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3597|6
950|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3601|5
951|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3604|2
952|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.7328|0.0|0.2672|3608|9
953|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3611|3
954|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3613|2
955|0.0|0.9015|0.0|0.0|0.0|0.0|0.0|0.0985|0.0|0.0|3630|1
956|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3633|8
957|0.0|0.9549|0.0|0.0|0.0|0.0|0.0|0.0451|0.0|0.0|3636|1
958|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|3641|4
959|0.0|0.0|0.0|0.7916|0.0|0.2084|0.0|0.0|0.0|0.0|3643|3
960|0.0|0.6348|0.0|0.0|0.0|0.0|0.0|0.1983|0.0|0.1669|3651|1
961|0.0|0.8255|0.0|0.0|0.0|0.0|0.0|0.1745|0.0|0.0|3652|1
962|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3654|3
963|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3660|1
964|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3667|8
965|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3668|6
966|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3669|5
967|0.0|0.0|0.0|0.2615|0.0|0.0|0.2401|0.0|0.4985|0.0|3678|9
968|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3685|0
969|0.0|0.0|0.8293|0.0|0.0|0.0|0.1707|0.0|0.0|0.0|3688|2
970|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3693|8
971|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3695|0
972|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3699|8
973|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3708|7
974|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3715|8
975|0.101|0.6857|0.0|0.0|0.0|0.2133|0.0|0.0|0.0|0.0|3717|1
976|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3725|8
977|0.0|0.0|0.0|0.0|0.5161|0.0|0.0|0.0|0.0|0.4839|3729|9
978|0.0|0.1321|0.0|0.0|0.0|0.0|0.0|0.6047|0.0|0.2632|3733|9
979|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3737|4
980|0.0|0.0|0.0|0.2392|0.0|0.7608|0.0|0.0|0.0|0.0|3739|5
981|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3741|0
982|0.3988|0.0|0.0|0.0|0.0|0.0|0.1078|0.0|0.0|0.4934|3746|9
983|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3748|1
984|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3752|4
985|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3757|4
986|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3758|2
987|0.0|0.765|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.235|3759|1
988|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3761|4
989|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3770|0
990|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3771|0
991|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3790|6
992|0.0|0.1001|0.0|0.0|0.197|0.0|0.3018|0.3037|0.0|0.0974|3793|4
993|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5523|0.0|0.4477|3798|9
994|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3808|3
995|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|3810|9
996|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3819|4
997|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3820|8
998|0.0|0.8046|0.0|0.0|0.0|0.0|0.1954|0.0|0.0|0.0|3821|6
999|0.4825|0.2779|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2396|3824|4
1000|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3833|5
1001|0.4677|0.0|0.0|0.0|0.0|0.0|0.5323|0.0|0.0|0.0|3834|4
1002|0.0|0.095|0.0896|0.0|0.0|0.0|0.5935|0.0432|0.0|0.1786|3842|6
1003|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3843|0
1004|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3850|8
1005|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3852|4
1006|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3856|4
1007|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3858|1
1008|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3870|0
1009|0.0|0.0|0.0|0.1909|0.0|0.8091|0.0|0.0|0.0|0.0|3875|5
1010|0.2803|0.7197|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3878|0
1011|0.0|0.0|0.2412|0.7588|0.0|0.0|0.0|0.0|0.0|0.0|3883|3
1012|0.0|0.3955|0.0|0.0|0.0|0.0|0.066|0.5386|0.0|0.0|3886|4
1013|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3891|3
1014|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3910|8
1015|0.0|0.7574|0.0|0.0|0.0|0.1405|0.0|0.0|0.1022|0.0|3913|8
1016|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3916|5
1017|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6921|0.0|0.3079|3926|9
1018|0.0|0.0811|0.0|0.0|0.0|0.0|0.0|0.0|0.0911|0.8278|3931|9
1019|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3934|0
1020|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3938|0
1021|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3941|0
1022|0.3053|0.0|0.6947|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3943|2
1023|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3947|1
1024|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3955|4
1025|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3957|1
1026|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3964|3
1027|0.0|0.3279|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6721|3968|9
1028|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3969|3
1029|0.0665|0.3598|0.0|0.0|0.0|0.0|0.1175|0.4562|0.0|0.0|3971|9
1030|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3977|5
1031|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3984|4
1032|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3985|3
1033|0.1294|0.0|0.0|0.8706|0.0|0.0|0.0|0.0|0.0|0.0|3996|3
1034|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4005|8
1035|0.0|0.0|0.0|0.597|0.0|0.403|0.0|0.0|0.0|0.0|4012|3
1036|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4026|0
1037|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4031|5
1038|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4035|5
1039|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4041|6
1040|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4042|0
1041|0.0|0.3349|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6651|4047|9
1042|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4049|3
1043|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4052|0
1044|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4057|1
1045|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|4061|8
1046|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4067|6
1047|0.0|0.0|0.2764|0.0968|0.0|0.0|0.1016|0.0|0.0|0.5252|4070|9
1048|0.8961|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1039|4072|0
1049|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4073|4
1050|0.0|0.1066|0.0|0.0|0.0|0.0|0.0|0.8934|0.0|0.0|4077|7
1051|0.0|0.0|0.0|0.0|0.5116|0.0|0.0|0.0|0.4884|0.0|4086|4
1052|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4089|4
1053|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4096|3
1054|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4101|5
1055|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4102|6
1056|0.0|0.0|0.499|0.501|0.0|0.0|0.0|0.0|0.0|0.0|4107|3
1057|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4109|8
1058|0.0|0.4127|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5873|4128|9
1059|0.1884|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8116|4129|9
1060|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4131|0
1061|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4132|0
1062|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|4135|8
1063|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4138|0
1064|0.0|0.4119|0.0|0.0|0.0|0.0|0.0|0.5881|0.0|0.0|4140|1
1065|0.0|0.0|0.1256|0.2287|0.0|0.0|0.6458|0.0|0.0|0.0|4142|6
1066|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4143|5
1067|0.0|0.0|0.0|0.0|0.0|0.1048|0.0|0.8952|0.0|0.0|4147|7
1068|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4150|3
1069|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4155|5
1070|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4157|2
1071|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|4159|8
1072|0.0|0.0|0.0|0.0|0.3406|0.0|0.0|0.3279|0.0|0.3314|4164|4
1073|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4169|4
1074|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4172|1
1075|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4175|6
1076|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4177|6
1077|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4179|4
1078|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4180|5
1079|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4190|1
1080|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4192|6
1081|0.0|0.0|0.6196|0.0|0.3804|0.0|0.0|0.0|0.0|0.0|4197|4
1082|0.1461|0.0|0.0|0.0|0.1307|0.0|0.0|0.5874|0.0|0.1358|4199|4
1083|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4200|0
1084|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4203|5
1085|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4209|5
1086|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4214|3
1087|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4219|1
1088|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4224|1
1089|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4228|6
1090|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4229|6
1091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4231|2
1092|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4237|0
1093|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4239|6
1094|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4241|3
1095|0.0|0.7149|0.0|0.0|0.0|0.0|0.0|0.2851|0.0|0.0|4242|1
1096|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4243|5
1097|0.0|0.0|0.0|0.5531|0.4469|0.0|0.0|0.0|0.0|0.0|4248|4
1098|0.0|0.462|0.0|0.1947|0.0|0.0|0.0|0.2843|0.0|0.0591|4251|1
1099|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4256|5
1100|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4259|5
1101|0.081|0.0|0.1725|0.7465|0.0|0.0|0.0|0.0|0.0|0.0|4261|3
1102|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4262|5
1103|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4263|6
1104|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4267|9
1105|0.0|0.4966|0.0|0.0|0.0|0.0|0.5034|0.0|0.0|0.0|4268|4
1106|0.0|0.0|0.1677|0.0|0.0|0.0|0.0|0.0|0.0|0.8323|4269|9
1107|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4270|2
1108|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4271|1
1109|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4280|0
1110|0.0|0.0|0.4475|0.1344|0.0|0.0|0.0|0.0|0.4182|0.0|4281|8
1111|0.0565|0.0561|0.2912|0.0579|0.0|0.1172|0.0527|0.112|0.0|0.2565|4284|9
1112|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4289|4
1113|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|4290|9
1114|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4296|2
1115|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4297|6
1116|0.0|0.0|0.0|0.0|0.0|0.0451|0.0|0.9549|0.0|0.0|4298|7
1117|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4299|2
1118|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4304|6
1119|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4305|2
1120|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4309|4
1121|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4311|6
1122|0.0|0.7259|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2741|4312|1
1123|0.0|0.0|0.0|0.0|0.0|0.0|0.837|0.163|0.0|0.0|4320|6
1124|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|4322|4
1125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|4323|9
1126|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4326|5
1127|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4327|5
1128|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4328|5
1129|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5022|0.4978|0.0|4331|8
1130|0.6518|0.0|0.3482|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4334|0
1131|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4335|2
1132|0.0|0.0|0.0|0.0|0.0|0.3513|0.0|0.0|0.6487|0.0|4336|8
1133|0.0|0.0|0.7249|0.0|0.0|0.0|0.0|0.0|0.2751|0.0|4338|8
1134|0.0|0.0|0.0|0.0|0.0|0.588|0.412|0.0|0.0|0.0|4341|5
1135|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4346|9
1136|0.0|0.0|0.0|0.0|0.1435|0.8565|0.0|0.0|0.0|0.0|4347|5
1137|0.0|0.2439|0.0|0.0|0.0|0.0|0.1002|0.3389|0.0|0.317|4350|9
1138|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|4354|9
1139|0.0|0.0|0.0|0.6865|0.3135|0.0|0.0|0.0|0.0|0.0|4358|3
1140|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4369|9
1141|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4370|0
1142|0.0|0.3848|0.0|0.4171|0.0|0.0|0.0|0.0|0.0|0.198|4371|1
1143|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4372|0
1144|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4374|0
1145|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4375|1
1146|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4377|2
1147|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4379|6
1148|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4380|1
1149|0.0|0.0|0.0|0.3057|0.0|0.6943|0.0|0.0|0.0|0.0|4385|5
1150|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4393|0
1151|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4402|2
1152|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4412|4
1153|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4418|0
1154|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4422|0
1155|0.0|0.5417|0.0|0.0|0.0|0.0|0.0|0.3456|0.0|0.1127|4429|1
1156|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4430|2
1157|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4431|5
1158|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4439|0
1159|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4444|4
1160|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4446|7
1161|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4447|1
1162|0.0|0.0|0.1339|0.0|0.0|0.0|0.0|0.2708|0.3187|0.2765|4448|9
1163|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4449|0
